1101,6,19,13
1203,53,0,53
1337F-,27,0,27
1454,10,0,10
1517,20,0,20
1533,1,6,5
1712,0,15,15
1718,45,0,45
2312,2,18,16
2316,7,0,7
2352,10,0,10
2353,0,70,70
2369,52,0,52
2387,15,0,15
2388,17,1,16
2409,0,10,10
2419,0,5,5
2515,52,0,52
2601,20,0,20
2603,12,0,12
2610,0,22,22
2615,0,10,10
2618,0,14,14
2841,0,10,10
2881,8,1,7
2883,10,0,10
2885,10,0,10
2888,0,65,65
2890,30,0,30
2891,35,0,35
3038,0,10,10
3041,12,0,12
3078,28,1,27
3264,0,7,7
3303,0,10,10
3406,0,11,11
3481,1,14,13
3576,26,1,25
3596,0,8,8
3673F-TPK,5,24,19
3682,21,0,21
4142,0,5,5
4533,0,5,5
4534,13,0,13
4541,0,5,5
4726,1,8,7
4944,10,0,10
5475,11,0,11
6128,10,0,10
6208,0,11,11
6209,0,26,26
6282,1,10,9
6506,12,0,12
6702,10,0,10
8021,0,21,21
8069,2,30,28
8222,0,9,9
8383,1,6,5
8404F-,16,6,10
9904,10,0,10
