1215,1,35,34
1304,48,0,48
1312,100,0,100
1319,12,40,28
1417,30,74,44
1455,167,6,161
1599,0,32,32
1704,62,14,48
1718,56,6,50
1723,19,115,96
2002,88,6,82
2017,44,2,42
2206,3,30,27
2313,10,55,45
2317,75,2,73
2323,21,59,38
2324,81,11,70
2340,66,0,66
2356,59,9,50
2361,40,0,40
2390,0,29,29
2401,76,11,65
2426,4,42,38
2427,27,64,37
2448,287,162,125
2457,45,106,61
2458,7,47,40
2603,43,1,42
2609,53,10,43
2610,12,127,115
2615,0,321,321
2618,16,55,39
2801,3,53,50
2885,54,0,54
2886,118,66,52
2887,155,0,155
2888,164,12,152
2890,133,55,78
3231,122,316,194
3324,10,56,46
3474,1291,121,1170
3481,340,560,220
3511,81,25,56
3548,3,62,59
3561,94,7,87
3576,4,35,31
3706,0,35,35
5309,12,55,43
5907F-,6,37,31
6015,65,0,65
6116,10,165,155
6167,0,82,82
6224,16,80,64
6237,130,0,130
6266,0,34,34
8042,0,65,65
8131,66,1,65
9108,42,0,42
9933,87,41,46
9945,44,1,43
