1229,53,299,246
1262,5,116,111
1301,1033,89,944
1303,1064,60,1004
1434,109,366,257
2002,2472,51,2421
2105,906,32,874
2303,8943,1440,7503
2311,4107,277,3830
2313,133,844,711
2317,1282,2151,869
2325,841,2,839
2330,4147,2576,1571
2353,357,523,166
2360,55,204,149
2382,895,36,859
2385,58,214,156
2409,12329,695,11634
2412,1730,1,1729
2439,70,160,90
2444,0,150,150
2448,273,553,280
2454,215,1413,1198
2501,33,166,133
2603,1024,111,913
2610,864,0,864
2633,915,0,915
2801,1284,3870,2586
2834,1089,225,864
2880,2045,62,1983
2881,2412,107,2305
2882,2480,94,2386
2883,3286,29,3257
2884,2226,2,2224
2885,1880,4,1876
2886,2518,0,2518
2887,2423,79,2344
2888,7467,112,7355
2890,2380,31,2349
2891,1479,49,1430
2892,2022,125,1897
3031,0,197,197
3227,0,129,129
3380,123,406,283
3481,10236,1116,9120
3702,149,251,102
4129,0,130,130
4906,30,494,464
4958,57,1802,1745
5305,23,117,94
5880,2758,0,2758
6176,92,492,400
6187,0,166,166
6213,20,167,147
6488,38,158,120
8105,38,132,94
8163,18,182,164
8215,17,164,147
8341,7,202,195
9904,1334,27,1307
