1102,15,0,15
1314,1,83,82
1447,0,50,50
1454,43,1,42
1457,22,3,19
2103,15,5,10
2301,24,0,24
2303,41,3,38
2316,0,15,15
2330,62,4,58
2337,25,0,25
2344,20,391,371
2356,141,0,141
2401,5,31,26
2409,13,27,14
2419,0,20,20
2426,22,51,29
2427,10,0,10
2442,0,16,16
2492,12,89,77
2547,10,0,10
2609,19,9,10
2731,10,0,10
2823,9,59,50
2834,1,43,42
2881,5,30,25
2882,70,7,63
2883,50,63,13
2886,1,12,11
2887,20,4,16
2888,121,53,68
2891,143,157,14
2892,1,30,29
2913,10,0,10
3017,5,26,21
3019,1,27,26
3057,0,24,24
3059,24,2,22
3089,14,54,40
3105,22,0,22
3141,34,4,30
3312,0,34,34
3380,1,52,51
3541,11,0,11
3631,2,45,43
3682,10,0,10
5305,15,0,15
5351,12,0,12
5820,10,0,10
6182,29,3,26
6197,29,3,26
6223,0,11,11
6227,0,17,17
6235,0,17,17
8040,11,70,59
8099,10,0,10
8289,10,0,10
9105,72,4,68
9927,7,31,24
9938,1,14,13
