1303,0,16,16
1457,100,654,554
1459,0,25,25
1463,0,110,110
1507,0,15,15
1527,0,45,45
1569,12,0,12
1723,30,0,30
1762,10,0,10
1795,11,0,11
2022,70,0,70
2108,10,0,10
2109,0,15,15
2311,60,0,60
2316,0,120,120
2317,6,52,46
2328,473,0,473
2397,13,0,13
2409,0,400,400
2444,0,30,30
2459,10,0,10
2472,10,0,10
2485,0,30,30
2504,10,0,10
2634,22,1,21
2801,0,60,60
2834,0,17,17
2881,0,105,105
2888,0,27,27
2923F-,50,0,50
3023,40,0,40
3058,30,0,30
3105,249,0,249
3234,0,31,31
3383,10,0,10
3450,55,0,55
3474,0,50,50
3481,20,200,180
3491,1,15,14
3535,0,15,15
3662,11,0,11
4126,0,16,16
4417,0,30,30
4432,46,0,46
4722,0,100,100
4739,36,7,29
4991F-,0,54,54
5259,43,0,43
5269,43,0,43
5289,0,14,14
6022,0,60,60
6269,0,20,20
6451F-,20,10,10
6456F-GIS,60,201,141
6506,27,0,27
8048,95,0,95
8054,143,2,141
8086,0,36,36
8150,30,0,30
9940,30,0,30
