1101,288,923,635
1108,1060,388,672
1313,581,92,489
1314,1456,2409,953
1504,186,633,447
1605,942,455,487
1718,643,1489,846
1909,1133,518,615
2002,686,1628,942
2103,595,1138,543
2303,2643,915,1728
2311,579,2164,1585
2312,2447,4081,1634
2313,2134,1464,670
2324,1508,918,590
2329,544,1078,534
2330,780,2434,1654
2340,1378,1956,578
2344,2292,1790,502
2352,2366,1855,511
2377,1610,514,1096
2382,58,1090,1032
2392,2159,1051,1108
2401,4087,5993,1906
2409,4232,2496,1736
2454,396,1233,837
2489,2188,846,1342
2492,804,1593,789
2498,383,1093,710
2505,26,537,511
2515,428,1708,1280
2538,206,966,760
2603,772,160,612
2610,303,794,491
2634,627,3169,2542
2636,595,117,478
2820,1445,320,1125
2834,1257,1757,500
2882,3785,2430,1355
2883,1439,1944,505
2886,380,1590,1210
2887,1622,260,1362
3014,2052,753,1299
3035,2402,1497,905
3037,603,1155,552
3231,1692,668,1024
3474,2407,1132,1275
3481,3766,4459,693
4960,389,1116,727
5466,48,709,661
5469,821,206,615
5880,838,68,770
6116,2454,1160,1294
6145,1420,564,856
6153,1063,461,602
8034,1045,147,898
9104,554,16,538
9105,2071,2785,714
9904,222,1873,1651
9907,821,84,737
