1101,361,126,235
1102,108,980,872
1216,86,486,400
1326,233,79,154
1402,82,945,863
1452,220,29,191
1512,275,543,268
1785,793,190,603
2027,165,7,158
2301,481,82,399
2303,55,340,285
2308,145,612,467
2313,891,1218,327
2317,2661,2998,337
2324,1897,51,1846
2325,24,750,726
2330,236,597,361
2332,246,57,189
2337,1762,883,879
2344,2136,2612,476
2349,103,338,235
2354,917,595,322
2371,1099,611,488
2406,368,134,234
2409,953,2576,1623
2412,401,635,234
2449,128,485,357
2537,154,5,149
2618,113,1262,1149
2801,250,1669,1419
2880,441,1799,1358
2881,440,848,408
2883,3830,540,3290
2884,447,1274,827
2885,1295,863,432
2886,1030,294,736
2888,185,654,469
2889,8,493,485
2890,1859,4340,2481
2891,648,457,191
2892,4699,388,4311
3115,0,318,318
3481,5012,7060,2048
3702,51,640,589
4904,536,51,485
4938,1292,379,913
5443,262,72,190
5483,660,911,251
5880,1993,113,1880
6015,342,14,328
6116,1157,982,175
6147,199,38,161
6176,331,172,159
6282,180,31,149
8069,337,866,529
8112,1352,2381,1029
8131,208,43,165
9136,272,42,230
9904,129,611,482
9945,244,84,160
