1262,159,10,149
1301,8,187,179
1434,123,2,121
2002,79,1475,1396
2105,51,315,264
2311,923,1537,614
2313,123,42,81
2317,2971,379,2592
2332,89,3,86
2337,0,1473,1473
2344,150,606,456
2347,116,0,116
2349,0,149,149
2354,10,274,264
2356,232,2166,1934
2371,1025,301,724
2377,330,0,330
2379,327,0,327
2382,699,381,318
2383,171,34,137
2409,5741,1491,4250
2412,0,274,274
2454,111,28,83
2458,6,224,218
2474,12,511,499
2515,0,149,149
2603,2185,57,2128
2609,29,178,149
2610,0,812,812
2618,0,980,980
2801,114,0,114
2823,1146,78,1068
2882,33,383,350
2883,1196,0,1196
2884,26,5968,5942
2887,23,332,309
2888,600,3180,2580
2889,106,0,106
2890,10,280,270
2891,508,0,508
2915,0,763,763
3019,114,4,110
3406,1,202,201
3450,147,4,143
3481,1455,0,1455
3514,118,31,87
3519,14,170,156
3673TPK-KY,197,35,162
3702,84,0,84
4904,10,195,185
4958,129,10,119
5264,9,221,212
5871,356,52,304
6116,1445,40,1405
6131,0,208,208
6147,15,191,176
6182,0,161,161
6239,123,35,88
6505,28,187,159
8112,376,0,376
