1101,1,57,56
1102,45,0,45
1314,153,0,153
1471,40,0,40
1512,165,23,142
1785,105,27,78
2014,89,14,75
2022,50,0,50
2062,32,1,31
2103,0,60,60
2317,288,643,355
2328,12,138,126
2329,0,71,71
2330,12,119,107
2337,141,14,127
2354,163,285,122
2359,40,0,40
2367,61,14,47
2369,65,324,259
2371,77,216,139
2393,42,0,42
2409,112,405,293
2444,0,152,152
2520,11,107,96
2603,0,78,78
2618,126,0,126
2834,2,71,69
2850,0,103,103
2880,62,1,61
2881,14,98,84
2884,110,3,107
2890,144,25,119
2915,5,62,57
3016,14,118,104
3049,30,110,80
3055,0,57,57
3297,56,1,55
3380,96,51,45
3437,122,82,40
3481,648,804,156
3519,180,146,34
3682,11,131,120
3686,58,1,57
3693,41,0,41
4127,50,0,50
4128,14,116,102
4739,160,55,105
4934,29,106,77
4984,58,2,56
5305,62,12,50
6116,391,1142,751
6170,793,717,76
6443,50,0,50
6505,167,328,161
8064,41,8,33
8112,56,221,165
8289,12,81,69
8443,57,0,57
9912,1,161,160
9934,3,65,62
