1301,0,185,185
1326,0,200,200
1536,17,0,17
1570,27,43,16
1605,604,0,604
1702,1,17,16
1795,2,28,26
1909,30,0,30
2201,120,0,120
2204,50,1,49
2312,0,20,20
2313,22,0,22
2317,33,0,33
2344,0,50,50
2353,37,3,34
2356,0,15,15
2392,16,0,16
2474,0,38,38
2480,0,20,20
2485,15,0,15
2498,32,17,15
2610,40,11,29
2801,18,0,18
2823,0,25,25
2841,20,0,20
2883,57,111,54
2887,152,0,152
2888,46,0,46
3023,80,0,80
3029,0,22,22
3034,2,22,20
3231,44,21,23
3234,3,30,27
3264,0,41,41
3474,17,68,51
3481,135,255,120
3484,2,103,101
3511,23,74,51
3529,4,20,16
3541,1,41,40
3693,19,0,19
4106,0,52,52
4129,40,0,40
4153,1,50,49
4417,10,35,25
4528,0,20,20
4915,1,50,49
4958F-,52,0,52
5438,0,18,18
5871F-,41,14,27
6116,121,21,100
6271,128,0,128
6279,20,0,20
6282,20,1,19
6506,0,19,19
8436,14,0,14
8926,3,25,22
8942,26,0,26
9908,20,0,20
9938,30,5,25
