1102,517,0,517
1216,314,0,314
1307,0,19,19
1312,0,765,765
1319,52,80,28
1440,0,51,51
1503,0,10,10
1504,309,0,309
1522,0,33,33
1582,191,0,191
1704,0,20,20
1710,0,34,34
2014,180,0,180
2105,173,0,173
2301,403,9,394
2324,2158,0,2158
2337,374,5299,4925
2345,996,0,996
2356,168,0,168
2376,256,0,256
2377,0,125,125
2393,492,0,492
2421,152,0,152
2448,207,0,207
2456,0,45,45
2467,0,40,40
2474,0,32,32
2489,0,522,522
2492,0,24,24
2609,213,0,213
2633,1125,0,1125
2809,181,0,181
2820,529,0,529
2823,0,300,300
2834,0,79,79
2867,491,0,491
2880,1300,0,1300
2885,230,0,230
2891,1327,0,1327
2892,159,0,159
2912,12,95,83
3034,0,360,360
3044,0,27,27
3617,0,22,22
3707,0,39,39
4137,0,17,17
4532,243,0,243
4725,0,22,22
4915,327,0,327
4938,192,0,192
5264,4,36,32
5305,670,0,670
5388,323,0,323
5880,0,46,46
6116,384,0,384
6239,0,79,79
6285,0,12,12
8042,0,14,14
8072,0,12,12
9904,236,0,236
