1303,33,5,28
1310,27,0,27
1402,31,0,31
1536,70,0,70
1568,7,26,19
1752,62,4,58
2002,47,3,44
2010,42,0,42
2301,0,38,38
2303,9,56,47
2312,35,74,39
2317,40,9,31
2330,27,4,23
2347,0,73,73
2353,100,131,31
2369,31,0,31
2376,20,0,20
2402,103,0,103
2409,152,48,104
2419,26,0,26
2448,45,17,28
2458,11,30,19
2481,0,21,21
2515,70,153,83
2634,25,0,25
2882,11,106,95
2883,113,50,63
2884,150,68,82
2885,60,10,50
2887,304,2,302
2888,12,45,33
2889,586,279,307
2890,14,52,38
2891,159,138,21
3017,0,20,20
3035,5,27,22
3105,3,25,22
3231,0,25,25
3324,41,14,27
3374,1,26,25
3481,138,72,66
3514,53,2,51
3522,80,0,80
3576,20,0,20
3680,0,23,23
4119,48,5,43
4207,0,80,80
4534,2,50,48
4934,36,88,52
5227F-,4,46,42
5315,43,170,127
5701,0,30,30
6116,37,144,107
6164,0,61,61
6209,0,19,19
6462,27,0,27
8069,31,59,28
8215,34,0,34
8936,0,37,37
9106,0,20,20
