1303,17,2,15
1313,10,0,10
1319,9,0,9
1504,2,9,7
1802,9,0,9
1906,0,14,14
1909,35,0,35
2002,22,5,17
2108,18,0,18
2239F-,0,7,7
2353,502,18,484
2371,20,0,20
2388,10,0,10
2408,25,58,33
2409,15,5,10
2436,0,15,15
2459,0,15,15
2485,7,14,7
2492,10,0,10
2498,199,238,39
2514,0,18,18
2515,0,7,7
2545,12,0,12
2603,20,0,20
2615,2,80,78
2618,0,20,20
2801,20,1,19
2812,10,0,10
2887,9,0,9
2888,22,0,22
2891,173,72,101
2892,0,14,14
3064,17,2,15
3078,4,32,28
3221,24,6,18
3231,0,12,12
3374,0,7,7
3413,3,58,55
3481,10,42,32
3519,20,0,20
3548,0,6,6
3559,0,10,10
3573,15,0,15
3624,17,25,8
3673F-TPK,16,138,122
4141F-,26,38,12
4555,15,0,15
4721,9,0,9
5315,5,30,25
5820,15,0,15
6116,0,100,100
6266,10,0,10
6452F-,0,10,10
6525F-,2,23,21
8049,10,0,10
8050,0,8,8
8070,0,6,6
8093,0,6,6
8105,10,0,10
8213,15,0,15
