1314,6,0,6
1464,12,6,6
1517,50,0,50
1580,0,11,11
1605,0,10,10
1704,0,20,20
1789,13,1,12
1795,0,10,10
2002,30,0,30
2311,11,4,7
2313,30,81,51
2316,22,10,12
2330,103,50,53
2344,0,10,10
2374,13,0,13
2379,10,0,10
2383,87,130,43
2408,11,1,10
2409,24,36,12
2455,67,85,18
2483,20,0,20
2515,36,14,22
2609,0,20,20
2614,7,20,13
2618,5,21,16
2634,0,9,9
2847,70,0,70
2882,17,11,6
2887,20,0,20
2890,49,0,49
2908,20,0,20
3060,1,32,31
3105,54,203,149
3149,0,70,70
3272,24,2,22
3360,0,12,12
3481,12,21,9
3561,19,31,12
3673F-TPK,18,12,6
3703,0,11,11
4722,15,0,15
4733,15,4,11
4930,10,0,10
5009,1,10,9
5388,7,20,13
5457,27,0,27
5478,7,1,6
5880,5,200,195
6022,0,10,10
6120,28,0,28
6168,10,0,10
6195,0,14,14
6404F-,0,10,10
8163,9,0,9
8213,6,0,6
8426F-,4,20,16
8429F-,0,24,24
8463,7,0,7
9103,0,20,20
9108,0,30,30
