1305,0,561,561
1312,0,72,72
1476,44,12,32
1527,0,72,72
1532,0,60,60
1536,30,0,30
1537,0,11,11
1707,0,119,119
2002,0,670,670
2228,8,0,8
2308,58,0,58
2311,20,350,330
2313,0,612,612
2317,605,1077,472
2325,172,121,51
2330,392,1236,844
2354,3,0,3
2404,0,34,34
2409,1612,0,1612
2412,411,0,411
2441,0,134,134
2456,0,14,14
2474,302,555,253
2504,20,0,20
2534,0,76,76
2731,0,17,17
2823,226,0,226
2880,18,0,18
2881,229,0,229
2882,28,1590,1562
2884,500,0,500
2885,0,4066,4066
2888,2585,0,2585
2929F-,0,18,18
3008,14,65,51
3231,0,150,150
3376,3,0,3
3380,0,72,72
3481,0,2265,2265
3529,58,0,58
3558,2,0,2
3658,9,0,9
4549,13,0,13
4904,35,0,35
4938,503,31,472
4958F-,123,42,81
5264F-,10,371,361
5349,0,439,439
5388,3,0,3
5425,0,92,92
6176,217,0,217
6279,9,0,9
6285,0,63,63
6456F-GIS,25,0,25
6505,279,0,279
9904,0,51,51
9917,5,0,5
9940,2,0,2
