1101,242,0,242
1409,43,60,17
1604,0,27,27
1605,329,0,329
1737,0,2,2
2002,390,0,390
2204,0,36,36
2303,824,0,824
2312,209,0,209
2317,711,0,711
2324,362,0,362
2325,295,0,295
2337,198,0,198
2344,409,0,409
2356,171,0,171
2368,157,0,157
2371,124,0,124
2409,981,0,981
2412,145,0,145
2421,0,37,37
2454,134,0,134
2459,0,29,29
2485,0,119,119
2498,0,51,51
2603,181,0,181
2609,228,0,228
2615,0,107,107
2823,212,0,212
2847,281,0,281
2867,146,0,146
2881,338,0,338
2882,248,0,248
2883,0,755,755
2892,1237,0,1237
2915,0,33,33
3037,229,0,229
3044,0,28,28
3474,1431,0,1431
3481,2798,0,2798
3673F-TPK,408,0,408
4934,130,0,130
6147,316,0,316
6702,0,156,156
