1310,0,15,15
1314,54,0,54
1447,0,20,20
1452,20,0,20
1597,0,42,42
1718,1,32,31
1815,38,13,25
2002,16,1,15
2022,26,0,26
2311,10,0,10
2313,10,0,10
2323,0,66,66
2332,0,10,10
2344,2,17,15
2405,20,5,15
2406,10,0,10
2412,19,3,16
2448,3,70,67
2449,65,0,65
2457,0,17,17
2461,0,9,9
2504,0,29,29
2515,13,28,15
2609,56,1,55
2633,50,0,50
2823,36,11,25
2834,50,2,48
2845,0,50,50
2882,22,3,19
2883,60,44,16
2887,430,100,330
2888,21,2,19
2890,60,0,60
2891,6,115,109
3016,12,0,12
3017,16,1,15
3144,53,8,45
3202,7,82,75
3374,0,20,20
3481,0,52,52
3519,0,10,10
3540,0,25,25
3550,10,0,10
4142,0,10,10
4956,0,10,10
4960,0,9,9
5469,4,17,13
5483,29,4,25
5522,0,18,18
6116,185,37,148
6147,5,24,19
6152,17,1,16
6163,21,1,20
6443,17,1,16
6488,13,3,10
6554,0,10,10
6702,0,10,10
8105,0,20,20
8271,0,10,10
9136,0,10,10
