1459,83,3,80
1467,8,41,33
1566,124,171,47
1605,25,0,25
1718,55,131,76
1781,1,87,86
2002,25,0,25
2009,0,39,39
2025,33,7,26
2103,27,3,24
2208,5,129,124
2233,98,9,89
2330,64,1,63
2344,14,145,131
2409,536,24,512
2439,25,1,24
2478,93,3,90
2482,5,80,75
2609,4,35,31
2615,45,9,36
2820,0,40,40
2834,0,30,30
2836,0,65,65
2882,10,45,35
2885,3,83,80
2886,252,19,233
2889,320,0,320
2890,73,0,73
2891,6,58,52
3046,0,141,141
3054,0,88,88
3057,0,31,31
3227,137,45,92
3450,102,7,95
3484,109,24,85
3490,45,8,37
3563,80,2,78
3632,30,2,28
3645,105,30,75
3682,0,199,199
3685,0,60,60
4533,28,0,28
4549,25,1,24
4733,81,2,79
4991F-,3,41,38
5460,43,0,43
5490,0,69,69
5498,120,0,120
5514,100,2,98
6104,31,0,31
6120,30,163,133
6165,25,0,25
6191,0,100,100
6259,0,64,64
6266,4,40,36
6274,0,57,57
6276,32,0,32
8182,0,1029,1029
8436,0,34,34
9924,0,152,152
