1210,127,900,773
1215,500,0,500
1216,86,0,86
1301,89,0,89
1303,107,0,107
1477,52,0,52
2002,232,0,232
2103,250,0,250
2303,263,0,263
2311,134,0,134
2317,214,0,214
2330,1792,0,1792
2347,57,0,57
2353,77,0,77
2355,0,150,150
2379,35,110,75
2383,0,30,30
2412,76,0,76
2485,0,16,16
2610,114,0,114
2823,108,0,108
2880,294,0,294
2881,137,0,137
2882,162,0,162
2884,144,0,144
2886,316,0,316
2890,1540,0,1540
2891,3618,0,3618
2892,204,0,204
3044,100,0,100
3189,0,18,18
3474,709,0,709
3481,172,0,172
3682,153,0,153
3691,85,0,85
4803VHQ-KY,0,31,31
5388,0,4,4
6206,0,846,846
6230,0,138,138
8050,360,0,360
8446,0,38,38
