1262,10,0,10
1522,0,10,10
1560,2,10,8
1802,10,0,10
1907,0,3,3
1909,0,10,10
2002,33,0,33
2303,0,8,8
2323,30,0,30
2332,0,10,10
2349,0,3,3
2356,5,0,5
2363,0,5,5
2368,0,6,6
2371,0,20,20
2401,0,20,20
2404,0,3,3
2409,0,20,20
2421,10,0,10
2436,10,0,10
2457,15,10,5
2464,0,5,5
2492,0,10,10
2498,5,0,5
2609,20,0,20
2614,0,30,30
2823,10,0,10
2841,0,3,3
2883,20,0,20
3011,15,3,12
3016,10,0,10
3019,20,0,20
3163,0,5,5
3260,1,10,9
3323,3,15,12
3362,15,5,10
3437,20,0,20
3481,58,30,28
3587,0,2,2
3645,23,13,10
3666,0,30,30
4180,15,0,15
4528,6,0,6
4956,10,0,10
4960,0,50,50
5469,10,0,10
6116,15,55,40
6142,10,15,5
6145,10,0,10
6195,0,10,10
6196,20,0,20
6226,0,5,5
6237,0,12,12
6435,5,0,5
6472,7,0,7
8040,0,30,30
8069,6,0,6
8086,6,0,6
8101,0,50,50
9960,30,0,30
