1309,28,4,24
1312,38,1,37
1336,90,6,84
1569,35,1,34
1626,63,0,63
1710,20,0,20
2002,160,2,158
2105,2,30,28
2311,71,170,99
2313,7,42,35
2317,20,141,121
2332,0,82,82
2344,59,122,63
2359,20,0,20
2409,147,4,143
2426,1,50,49
2448,19,98,79
2458,1,32,31
2475,50,0,50
2485,6,87,81
2601,241,0,241
2609,0,45,45
2834,8,54,46
2856,30,0,30
2883,53,6,47
2887,11,45,34
2891,3,103,100
2892,5,47,42
3017,3,105,102
3032,0,187,187
3037,20,0,20
3059,42,5,37
3060,20,0,20
3068,49,0,49
3144,55,11,44
3374,21,49,28
3481,69,136,67
3630,16,44,28
3653,0,24,24
4128,40,153,113
4130,26,1,25
4721,1,34,33
4739,48,10,38
4960,55,30,25
5014,28,0,28
5438,20,0,20
5469,31,0,31
5488,0,30,30
5820,25,1,24
6015,0,49,49
6116,3,57,54
6138,75,2,73
6175,0,44,44
6188,2,41,39
6251,41,0,41
6274,3,64,61
8021,20,0,20
8091,0,58,58
8112,42,19,23
8358,158,8,150
