1201,40,5,35
1301,0,55,55
1444,10,55,45
1457,23,124,101
1467,54,0,54
1904,68,0,68
2201,0,27,27
2233,4,35,31
2301,68,2,66
2317,10,78,68
2323,2,29,27
2324,7,66,59
2329,3,101,98
2337,53,3,50
2340,37,10,27
2345,9,36,27
2352,5,32,27
2369,7,61,54
2371,24,0,24
2374,50,0,50
2379,13,117,104
2409,78,18,60
2426,39,4,35
2436,26,1,25
2448,62,102,40
2465,60,0,60
2492,302,37,265
2498,41,17,24
2527,0,30,30
2882,70,24,46
2885,7,159,152
2891,35,2,33
2892,90,52,38
3035,136,9,127
3051,54,19,35
3105,7,33,26
3231,0,63,63
3481,137,95,42
3491,25,0,25
3514,14,41,27
3561,15,68,53
4714,28,0,28
4736,32,0,32
4952,39,76,37
5288F-,162,3,159
5328,0,30,30
5483,12,152,140
5880,0,41,41
6116,40,70,30
6214,82,35,47
6245,50,82,32
6269,34,78,44
8044,3,29,26
8086,66,37,29
8215,2,30,28
8255,30,0,30
8403,0,25,25
8916,118,23,95
8942,31,0,31
9924,65,11,54
