1303,1470,532,938
1309,437,114,323
1310,436,748,312
1314,14996,1799,13197
1452,98,340,242
1504,540,4,536
1605,266,1108,842
1718,464,737,273
1802,532,1176,644
1815,2227,1666,561
1904,34,247,213
2002,956,95,861
2014,872,469,403
2204,22,294,272
2312,464,96,368
2313,976,1445,469
2317,1517,2613,1096
2323,988,1477,489
2337,602,3866,3264
2344,5032,7632,2600
2349,2420,1995,425
2371,12833,1921,10912
2409,4446,3065,1381
2448,277,825,548
2492,147,478,331
2499,382,1068,686
2520,674,273,401
2603,228,425,197
2609,1524,2054,530
2610,689,392,297
2618,466,100,366
2633,772,352,420
2801,1083,44,1039
2823,33,236,203
2834,637,126,511
2883,274,2861,2587
2888,1852,1535,317
2889,175,725,550
2891,1234,357,877
2892,722,404,318
3011,276,621,345
3016,735,324,411
3413,391,118,273
3419,529,104,425
3481,6742,4360,2382
3545,424,69,355
4725,80,410,330
4958,94,322,228
5009,1019,265,754
5483,666,1099,433
5880,1019,255,764
6108,405,20,385
6116,1712,2282,570
6182,2350,1199,1151
6190,57,278,221
6213,166,1022,856
6443,1730,1263,467
8086,146,387,241
8103,9,201,192
8926,10,411,401
