1216,861,105,756
1305,393,60,333
1310,173,766,593
1338F-,15,268,253
1586,538,43,495
1605,1,257,256
1717,0,241,241
1718,75,537,462
2002,1290,392,898
2301,730,184,546
2303,747,1083,336
2311,1435,291,1144
2317,1477,939,538
2330,290,3351,3061
2344,206,832,626
2354,1088,110,978
2355,470,100,370
2356,754,351,403
2371,497,95,402
2379,140,539,399
2409,4733,2360,2373
2448,1259,687,572
2454,854,524,330
2461,261,513,252
2467,9,214,205
2607,30,392,362
2801,136,397,261
2823,890,126,764
2881,11912,1278,10634
2882,2875,898,1977
2883,3503,981,2522
2884,761,122,639
2885,1338,360,978
2886,662,245,417
2887,911,291,620
2888,1360,2159,799
2891,3785,1860,1925
2892,1584,175,1409
3023,234,523,289
3034,94,471,377
3036,268,508,240
3037,1228,440,788
3062,244,495,251
3189,63,304,241
3231,234,448,214
3264,66,281,215
3294,35,917,882
3474,902,240,662
3481,3104,1402,1702
3519,838,1185,347
3584,50,337,287
3673F-TPK,804,1186,382
4938,458,151,307
6147,619,306,313
6269,309,760,451
6443,238,1428,1190
8069,142,409,267
9118,0,321,321
9938,11,275,264
9945,1070,645,425
