1210,6,565,559
1314,138,72,66
1704,209,18,191
2014,64,467,403
2023,11,213,202
2031,0,101,101
2105,611,63,548
2303,1061,715,346
2317,486,638,152
2324,2,139,137
2330,377,19,358
2337,682,165,517
2344,897,1068,171
2352,96,1100,1004
2353,40,143,103
2375,145,16,129
2377,212,40,172
2388,61,0,61
2409,1509,3020,1511
2449,34,169,135
2475,180,100,80
2498,241,452,211
2499,104,15,89
2515,107,45,62
2535,75,8,67
2610,125,56,69
2618,89,28,61
2801,203,405,202
2820,93,1002,909
2834,205,24,181
2880,200,60,140
2881,88,918,830
2883,187,325,138
2884,269,74,195
2885,35,388,353
2886,3,257,254
2887,109,552,443
2888,1046,223,823
2890,3112,31,3081
2892,57,304,247
2908,153,0,153
3037,191,121,70
3040,560,42,518
3231,137,30,107
3260,40,341,301
3346,1,98,97
3481,3212,1471,1741
3682,329,444,115
3702,19,187,168
5347,1,102,101
5425,0,200,200
5880,216,576,360
6116,1905,1736,169
6176,20,123,103
6185,1,158,157
6191,258,101,157
6213,2,103,101
6290,157,17,140
8112,1067,267,800
8913,536,12,524
