1210,76,238,162
1216,274,1159,885
1218,0,190,190
1303,1268,305,963
1310,615,47,568
1314,265,441,176
1326,689,40,649
1536,8,172,164
1605,903,51,852
1909,0,777,777
2002,1410,602,808
2014,5,347,342
2023,649,0,649
2031,485,0,485
2303,667,16471,15804
2313,24,1028,1004
2317,4466,837,3629
2324,1155,269,886
2337,85,242,157
2338,0,173,173
2344,842,1241,399
2352,3354,143,3211
2353,453,688,235
2354,1295,454,841
2367,0,269,269
2408,40,341,301
2409,13396,1106,12290
2448,27,647,620
2454,39,240,201
2492,22,624,602
2520,30,313,283
2601,0,337,337
2603,476,15,461
2610,466,21,445
2618,486,17,469
2801,658,4,654
2812,419,0,419
2834,728,31,697
2883,787,0,787
2884,1326,649,677
2885,331,1185,854
2886,1029,240,789
2887,1593,101,1492
2888,2114,71,2043
2890,1390,90,1300
2891,2547,929,1618
2892,1256,47,1209
3376,0,194,194
3481,759,98,661
3702,107,672,565
4904,525,2080,1555
4938,488,814,326
5347,17,342,325
5483,12,319,307
5880,610,111,499
6116,1325,91,1234
6269,22,437,415
6462,515,2,513
8069,47,617,570
8112,367,2109,1742
