1456,10,0,10
1616,5,14,9
1714,0,13,13
1785,0,13,13
1802,9,0,9
1904,29,10,19
1907,0,17,17
1909,6,31,25
2204,0,13,13
2312,23,10,13
2321,6,0,6
2323,0,410,410
2337,20,12,8
2347,0,20,20
2371,0,5,5
2405,0,20,20
2409,1,58,57
2427,0,6,6
2442,5,0,5
2484,0,6,6
2515,10,1,9
2537,10,0,10
2609,210,21,189
2801,0,15,15
2834,0,10,10
2867,0,10,10
2883,10,0,10
2885,0,16,16
2888,0,26,26
2889,6,0,6
2892,0,92,92
2905,5,0,5
3003,0,10,10
3019,6,0,6
3024,2,10,8
3049,43,66,23
3231,9,1,8
3346,9,0,9
3406,4,22,18
3481,3,10,7
3498,12,2,10
3546,5,0,5
4532,12,0,12
4956,24,0,24
5519,10,0,10
6104,7,0,7
6108,8,0,8
6116,80,167,87
6139,13,1,12
6153,10,0,10
6188,7,0,7
6209,0,7,7
6234,11,0,11
6443,1,10,9
6506,7,21,14
8059,17,2,15
8064,10,2,8
8085,0,30,30
8933,18,3,15
9949,0,7,7
