1101,85,16,69
1452,15,1211,1196
1605,0,154,154
1815,30,212,182
2002,2,85,83
2101,44,0,44
2311,3,136,133
2317,107,9,98
2323,0,53,53
2328,187,369,182
2344,763,489,274
2349,123,0,123
2371,0,514,514
2404,0,59,59
2405,82,153,71
2409,393,338,55
2464,149,209,60
2489,260,323,63
2491,118,0,118
2528,121,0,121
2618,411,10,401
2641,127,3,124
2812,63,121,58
2834,100,0,100
2867,240,2,238
2881,1,106,105
2883,0,65,65
2886,424,187,237
2887,368,34,334
2890,26,105,79
2892,71,10,61
3013,127,5,122
3017,13,133,120
3049,6,384,378
3059,5,213,208
3141,91,36,55
3188,0,628,628
3284,86,15,71
3313,109,60,49
3481,65,142,77
3522,4,156,152
3545,136,22,114
3576,59,5,54
3596,123,68,55
3653,54,13,41
4107,4,56,52
4401,56,2,54
4755,40,0,40
5475,0,103,103
5491,100,184,84
5880,105,5,100
6104,75,4,71
6116,251,32,219
6505,2,75,73
8069,456,615,159
8112,387,265,122
8215,0,300,300
8358,40,0,40
9105,0,75,75
9924,2,78,76
