1101,135,392,257
1312,55,455,400
1598,65,565,500
1712,172,11,161
1718,980,435,545
1729,372,72,300
1795,248,83,165
2002,176,727,551
2303,959,1915,956
2317,969,581,388
2323,56,367,311
2328,4906,4269,637
2329,115,460,345
2330,172,574,402
2337,470,62,408
2344,674,476,198
2371,1512,1887,375
2382,487,839,352
2409,5315,3976,1339
2431,988,832,156
2498,1629,1848,219
2515,286,73,213
2615,224,5,219
2801,16,439,423
2841,358,58,300
2881,122,467,345
2882,138,516,378
2884,437,33,404
2887,289,90,199
2889,8,199,191
2891,35,316,281
2892,203,673,470
3006,377,211,166
3060,219,18,201
3217,254,70,184
3474,1034,1258,224
3481,2473,5222,2749
3514,261,521,260
3553,200,5,195
3706,372,1462,1090
4123,284,20,264
4915,227,28,199
4927,205,9,196
4944,259,88,171
4958,751,322,429
5349,313,152,161
5516,219,15,204
5820,171,17,154
5871,13,215,202
6005,540,767,227
6116,1241,1644,403
6147,1135,553,582
6188,658,349,309
6269,181,693,512
6274,149,341,192
6283,286,133,153
6443,102,309,207
6505,83,543,460
8080,246,1401,1155
9945,52,265,213
