1227,2,300,298
1301,9,1036,1027
1303,389,37,352
1326,1,126,125
1452,63,331,268
1504,403,6,397
1718,325,52,273
1815,82,1,81
1909,5,375,370
2014,108,25,83
2062,112,10,102
2311,84,281,197
2317,375,568,193
2325,17,1411,1394
2329,196,16,180
2330,108,11054,10946
2356,923,44,879
2377,836,27,809
2379,432,14,418
2382,602,38,564
2383,27,139,112
2409,2748,721,2027
2412,19,4807,4788
2439,138,21,117
2448,170,304,134
2464,87,202,115
2498,160,31,129
2505,0,281,281
2606,2,380,378
2610,1,133,132
2612,75,1,74
2618,61,332,271
2801,2,1908,1906
2867,3,161,158
2881,427,306,121
2882,1146,220,926
2888,401,45,356
2891,185,486,301
3037,9,591,582
3045,0,542,542
3049,33,305,272
3052,33,167,134
3152,3,159,156
3481,3543,354,3189
3526,16,155,139
3596,536,240,296
5007,100,0,100
5521,314,0,314
5871F-,22,165,143
6104,12,118,106
6116,29,148,119
6139,150,45,105
6147,190,41,149
6202,101,1,100
6223,271,19,252
6443,4,112,108
6456F-GIS,676,84,592
9907,89,10,79
9933,490,4,486
9945,321,59,262
