1101,32,570,538
1216,203,676,473
1303,36,573,537
1312,586,54,532
1402,1217,440,777
1457,442,50,392
1504,706,157,549
1536,288,3,285
1605,39,1892,1853
1815,2500,11,2489
2002,1,1525,1524
2049,274,13,261
2303,0,2427,2427
2311,1074,2107,1033
2312,207,0,207
2317,762,2524,1762
2324,257,802,545
2325,49,627,578
2330,3814,4529,715
2387,209,5,204
2402,308,0,308
2449,351,70,281
2485,444,49,395
2488,224,0,224
2515,1473,62,1411
2542,121,636,515
2603,681,138,543
2609,145,1014,869
2610,3476,2339,1137
2801,4,1130,1126
2880,0,1124,1124
2881,479,1104,625
2882,0,1196,1196
2883,0,2659,2659
2884,75,1036,961
2886,319,3494,3175
2887,1149,2279,1130
2888,726,2341,1615
2891,7,3069,3062
2892,44,826,782
2903,259,737,478
2915,360,95,265
3005,831,254,577
3017,275,0,275
3037,909,147,762
3042,208,3,205
3105,551,33,518
3376,435,77,358
3474,793,6145,5352
3481,77,1307,1230
3702,422,124,298
3706,403,0,403
5264F-,229,17,212
5371,259,42,217
5880,22,672,650
6116,386,0,386
6120,320,6,314
6147,116,853,737
6505,1527,189,1338
9904,104,950,846
