1217,0,51,51
1310,48,0,48
1314,71,399,328
1456,146,325,179
1902,1,51,50
1909,68,118,50
2023,84,22,62
2303,9,104,95
2311,68,7,61
2313,106,41,65
2328,155,57,98
2330,12,629,617
2337,416,139,277
2349,208,88,120
2371,277,376,99
2401,62,11,51
2408,89,16,73
2409,369,805,436
2415,73,16,57
2419,64,133,69
2448,132,22,110
2454,17,76,59
2481,4,179,175
2545,69,0,69
2614,14,60,46
2823,53,9,44
2880,52,0,52
2882,57,7,50
2883,187,0,187
2887,12,611,599
2890,93,0,93
3005,56,5,51
3017,0,46,46
3019,96,41,55
3035,61,123,62
3037,78,14,64
3231,84,35,49
3312,270,0,270
3362,100,53,47
3406,10,56,46
3431,6,52,46
3434,260,315,55
3437,86,36,50
3441,15,147,132
3481,207,574,367
3492,2,102,100
3504,65,21,44
3673TPK-KY,128,33,95
3682,10,73,63
4934,3,52,49
6118,204,1,203
6145,62,11,51
6167,5,102,97
6182,221,17,204
6188,111,160,49
6290,35,105,70
8112,151,39,112
8150,9,94,85
9105,0,100,100
9924,0,120,120
