1101,264,95,169
1303,921,33,888
1314,348,131,217
1326,771,354,417
1402,144,861,717
1712,139,0,139
1714,235,33,202
1907,180,523,343
1909,488,280,208
2002,271,2603,2332
2303,1976,278,1698
2308,20,1103,1083
2313,701,958,257
2317,3646,4205,559
2330,164,634,470
2337,1004,2175,1171
2344,768,1182,414
2351,789,1674,885
2354,1651,1107,544
2367,368,155,213
2382,112,512,400
2399,144,634,490
2408,298,627,329
2409,1328,2043,715
2412,496,77,419
2419,111,419,308
2499,39,311,272
2515,3483,42,3441
2520,957,684,273
2633,328,1613,1285
2880,415,45,370
2882,178,1083,905
2883,326,1185,859
2885,498,91,407
2886,15,331,316
2887,99,542,443
2888,540,391,149
2889,632,54,578
2890,2008,4678,2670
2891,3719,1875,1844
2892,1361,586,775
3005,330,26,304
3019,735,560,175
3037,316,148,168
3149,235,72,163
3374,568,235,333
3481,3752,9346,5594
3682,657,522,135
4139,169,34,135
4207,156,9,147
4806,58,319,261
4934,427,1382,955
4938,322,1059,737
4956,1363,1137,226
4958,279,77,202
5880,378,1732,1354
6456GIS-KY,400,809,409
8112,704,1524,820
8299,89,760,671
8936,162,17,145
