1304,30,2,28
1305,60,0,60
1718,10,0,10
1731,0,10,10
1762,0,24,24
1907,3,0,3
2002,0,4,4
2031,22,0,22
2328,5,9,4
2330,1,10,9
2383,0,4,4
2392,5,0,5
2409,10,3,7
2412,0,25,25
2415,0,8,8
2426,3,0,3
2428,30,2,28
2448,9,31,22
2464,0,12,12
2609,0,10,10
2820,0,4,4
2867,30,0,30
2880,0,6,6
2882,0,6,6
2883,8,0,8
2886,0,18,18
2888,30,0,30
2892,10,17,7
3032,3,0,3
3051,0,4,4
3057,0,6,6
3062,11,4,7
3231,3,10,7
3289,5,0,5
3313,7,4,3
3474,10,0,10
3479,3,0,3
3481,25,4,21
3545,1,16,15
3622,0,12,12
3662,22,33,11
4120,0,4,4
4739,5,0,5
4906,8,3,5
4938,7,0,7
5388,1,5,4
5443,6,0,6
5701,15,0,15
6116,14,5,9
6139,21,13,8
6201,1,5,4
6209,5,0,5
6215,0,5,5
6442,0,7,7
8069,7,3,4
8105,0,5,5
8271,0,7,7
8404,5,0,5
8421,0,6,6
8450,7,0,7
