1310,0,61,61
1312,3,35,32
1402,0,48,48
1709,2,43,41
2002,70,37,33
2034,0,34,34
2049,45,7,38
2303,19,91,72
2312,20,54,34
2316,63,5,58
2324,5,150,145
2325,41,0,41
2337,78,0,78
2354,2,29,27
2356,13,40,27
2406,51,17,34
2409,290,8,282
2419,26,93,67
2421,49,0,49
2448,23,91,68
2454,8,84,76
2484,9,53,44
2495,12,171,159
2515,165,0,165
2601,3,31,28
2605,0,62,62
2610,506,27,479
2615,35,3,32
2801,7,80,73
2823,0,79,79
2834,76,20,56
2880,2,112,110
2882,56,29,27
2883,24,161,137
2885,169,35,134
2888,57,3,54
2890,200,7,193
2891,48,249,201
2913,0,26,26
3017,18,48,30
3047,47,19,28
3056,170,0,170
3402,6,38,32
3481,302,22,280
3514,98,48,50
3546,32,5,27
3576,39,4,35
3682,59,5,54
3686,76,16,60
4934,82,34,48
4999,0,31,31
6142,28,0,28
6173,2,35,33
6216,37,0,37
6227,63,20,43
6266,8,44,36
6443,63,1,62
8049,65,0,65
8081,7,40,33
8401,0,162,162
