1310,65,27,38
1444,20,0,20
1526,20,0,20
1536,127,4,123
1599,51,4,47
1605,10,124,114
2002,24,96,72
2316,20,0,20
2317,12,44,32
2323,0,30,30
2324,2,32,30
2330,0,22,22
2344,308,200,108
2353,21,73,52
2401,30,6,24
2402,0,19,19
2409,350,26,324
2419,45,79,34
2448,30,50,20
2455,8,25,17
2492,0,16,16
2498,7,22,15
2504,0,23,23
2615,38,0,38
2618,3,20,17
2823,45,20,25
2855,20,0,20
2867,52,0,52
2882,364,31,333
2883,22,0,22
2886,9,40,31
2888,261,0,261
2890,87,5,82
2891,173,1,172
2903,0,30,30
2904,0,20,20
3005,5,76,71
3011,0,70,70
3013,83,47,36
3049,14,52,38
3062,81,34,47
3481,255,150,105
3484,2,71,69
3514,7,70,63
3546,50,1,49
3624,0,30,30
3686,35,0,35
4119,3,50,47
4906,70,1,69
4915,21,0,21
4934,40,117,77
4938,4,20,16
5309,41,0,41
6116,562,236,326
6182,22,0,22
8038,0,20,20
8105,35,10,25
8403,26,53,27
9104,25,0,25
9105,50,71,21
