1101,160,297,137
1216,2736,1579,1157
1303,335,70,265
1409,0,156,156
1909,48,545,497
2002,328,54,274
2303,8081,1764,6317
2311,233,4946,4713
2317,924,1146,222
2324,86,3611,3525
2330,1273,630,643
2337,0,494,494
2344,276,31,245
2345,7,124,117
2352,408,49,359
2353,118,592,474
2356,288,5,283
2371,114,310,196
2376,29,130,101
2377,372,8,364
2382,1035,1261,226
2409,508,3752,3244
2421,4,128,124
2436,0,116,116
2449,369,116,253
2458,10,149,139
2474,31,219,188
2530,0,198,198
2603,373,0,373
2801,310,0,310
2812,853,0,853
2834,216,15,201
2845,324,2,322
2880,389,94,295
2881,357,0,357
2882,525,177,348
2883,465,0,465
2885,305,100,205
2886,671,130,541
2887,273,84,189
2888,494,0,494
2891,1263,172,1091
2892,1510,17,1493
3231,2507,242,2265
3260,0,108,108
3481,2767,525,2242
3519,0,341,341
3576,28,195,167
3645,0,113,113
3653,0,135,135
3707,0,102,102
4906,4,383,379
4958,229,16,213
4976,0,135,135
5880,493,86,407
6138,0,98,98
6269,0,254,254
6443,0,140,140
6505,62,237,175
8112,722,17,705
