1101,731,9,722
1235,101,2,99
1303,352,126,226
1314,172,60,112
1326,426,0,426
1402,469,16,453
1445,21,188,167
1452,341,124,217
1455,205,694,489
1457,226,397,171
1907,45,200,155
2002,725,69,656
2311,201,390,189
2313,122,937,815
2317,381,651,270
2328,154,26,128
2330,88,549,461
2349,134,6,128
2352,67,225,158
2353,132,12,120
2354,359,509,150
2363,138,33,105
2368,40,267,227
2377,57,293,236
2401,971,1731,760
2409,1133,1676,543
2412,120,4,116
2426,191,481,290
2448,406,182,224
2603,274,45,229
2618,148,381,233
2867,139,32,107
2882,101,671,570
2883,1028,1600,572
2884,80,521,441
2888,1070,761,309
2890,75,769,694
2891,481,95,386
2892,651,362,289
2908,0,180,180
3037,119,622,503
3149,138,26,112
3383,9,468,459
3474,1124,975,149
3481,1470,1272,198
3498,260,90,170
3545,152,450,298
3706,425,229,196
4739,42,190,148
4927F-,114,0,114
5349,175,65,110
5388,161,15,146
5880,133,292,159
6116,400,127,273
6239,170,368,198
6269,195,66,129
8016,226,54,172
9105,144,295,151
9108,75,225,150
9116,2,265,263
