1102,20,1,19
1316,0,16,16
1402,3,40,37
1473,2,33,31
1524,51,24,27
1536,6,39,33
1605,31,0,31
1722,0,15,15
1802,0,67,67
2109,25,2,23
2305,47,8,39
2317,13,29,16
2340,16,0,16
2345,29,259,230
2349,165,10,155
2390,12,61,49
2406,25,0,25
2431,0,20,20
2443,32,10,22
2449,3,30,27
2455,23,6,17
2456,25,5,20
2472,0,15,15
2498,17,39,22
2618,1,105,104
2834,23,2,21
2841,0,30,30
2881,335,44,291
2883,41,178,137
2888,0,98,98
2891,43,25,18
2892,107,23,84
2913,0,351,351
2915,3,22,19
3032,33,9,24
3041,29,3,26
3049,0,22,22
3094,0,26,26
3234,31,12,19
3373,22,0,22
3474,27,6,21
3596,35,50,15
3624,0,16,16
3704,0,20,20
4141F-,38,10,28
4746,42,7,35
4934,20,2,18
6116,0,143,143
6176,21,3,18
6235,20,5,15
6443,20,0,20
6456F-GIS,20,2,18
8011,0,33,33
8042,0,27,27
8046,0,15,15
8105,36,9,27
8201,0,38,38
8291,15,0,15
8358,0,36,36
8421,16,0,16
