1312,109,582,473
1477,5,70,65
1539,8,82,74
1584,70,3,67
1605,76,158,82
1714,1,271,270
1789,270,25,245
2014,0,100,100
2049,84,18,66
2311,1009,187,822
2313,183,117,66
2317,164,43,121
2323,1,70,69
2330,391,192,199
2345,526,654,128
2388,96,2,94
2408,257,828,571
2454,126,55,71
2478,82,1,81
2486,6,73,67
2492,66,176,110
2498,246,317,71
2545,8,152,144
2610,96,1667,1571
2618,261,15,246
2882,115,19,96
2883,88,5,83
2884,88,178,90
2885,25,175,150
2887,208,2,206
2890,126,10,116
2891,184,384,200
2915,218,82,136
3035,9,109,100
3045,36,101,65
3059,106,15,91
3231,86,179,93
3376,77,3,74
3484,1,106,105
3526,57,182,125
4128,110,6,104
4706,78,3,75
4904,0,81,81
4938,35,116,81
5302,100,0,100
5880,376,1,375
6116,3860,448,3412
6147,35,102,67
6167,100,18,82
6205,101,1,100
6227,113,32,81
8050,282,26,256
8069,17,126,109
8105,14,113,99
8255,115,3,112
8924,6,127,121
9105,0,80,80
9904,23,109,86
9911,218,18,200
9939,106,0,106
