1301,861,57,804
1312,3,795,792
1326,53,261,208
1402,1,1372,1371
1457,14,450,436
1504,276,36,240
1605,6,276,270
1802,269,12,257
2002,102,1500,1398
2301,357,0,357
2303,815,0,815
2308,100,1776,1676
2311,0,372,372
2313,0,777,777
2330,1965,537,1428
2345,1,1427,1426
2347,2,269,267
2377,802,4,798
2449,0,862,862
2542,38,436,398
2603,200,0,200
2615,703,6,697
2618,417,0,417
2801,993,0,993
2823,6,586,580
2867,51,312,261
2881,860,0,860
2882,0,834,834
2883,4848,164,4684
2886,0,327,327
2887,0,1048,1048
2888,0,7052,7052
2890,0,793,793
2892,0,1710,1710
3041,579,0,579
3044,422,1,421
3231,296,11,285
3380,2,200,198
3450,327,106,221
3481,657,873,216
3514,475,0,475
3576,527,0,527
3665F-,237,0,237
4137F-,12,269,257
4164,250,0,250
4938,261,34,227
5388,0,187,187
5425,0,396,396
6005,0,203,203
6116,448,0,448
6147,29,870,841
6176,526,184,342
6244,204,0,204
6274,561,0,561
6282,488,14,474
8069,358,0,358
8105,652,74,578
8249,2,234,232
9904,701,189,512
9938,0,259,259
