1310,0,15,15
1314,10,0,10
1452,12,0,12
1472,10,0,10
1476,15,4,11
1515,45,3,42
1582,10,0,10
1724,0,107,107
1789,15,0,15
1907,12,72,60
2103,0,21,21
2337,10,0,10
2349,20,0,20
2365,0,20,20
2368,0,14,14
2436,18,0,18
2498,63,75,12
2547,0,12,12
2609,50,20,30
2615,10,0,10
2838,15,0,15
2881,4,17,13
2882,6,31,25
2884,0,39,39
2886,42,1,41
2887,20,0,20
2891,11,22,11
2892,43,29,14
2913,0,11,11
2915,0,20,20
3022,0,20,20
3032,22,2,20
3048,10,0,10
3064,0,15,15
3206,10,0,10
3231,1,304,303
3406,0,17,17
3443,11,0,11
3474,0,46,46
3514,40,0,40
3532,20,0,20
4506,2,32,30
4555,23,0,23
4952,2,13,11
5201,13,0,13
5356,25,0,25
6116,1,12,11
6151,4,23,19
6167,0,17,17
6196,15,2,13
6216,0,67,67
6241,18,6,12
6244,17,0,17
6266,1,168,167
6432,0,20,20
6443,0,57,57
8044,0,14,14
8271,45,15,30
8936,1,16,15
9912,18,0,18
