1313,0,108,108
1314,176,130,46
1409,0,57,57
1512,37,0,37
1524,52,0,52
1566,10,36,26
1605,23,1,22
1608,20,47,27
1718,3,88,85
1802,30,0,30
2102,0,31,31
2230,1,29,28
2303,6,63,57
2317,111,84,27
2324,46,11,35
2352,93,57,36
2356,50,4,46
2368,6,41,35
2371,6,65,59
2401,1,47,46
2402,0,43,43
2409,112,257,145
2412,18,85,67
2419,0,60,60
2464,30,0,30
2601,37,12,25
2610,80,25,55
2812,70,1,69
2834,235,0,235
2880,34,5,29
2883,71,196,125
2885,69,2,67
2887,33,0,33
2888,39,516,477
2889,172,11,161
2890,0,48,48
2891,115,13,102
2897,121,10,111
2915,30,0,30
3060,4,64,60
3260,4,32,28
3264,154,0,154
3362,34,71,37
3450,43,7,36
3481,121,364,243
3528,0,43,43
3630,11,41,30
3708,3,38,35
4532,36,7,29
5880,70,15,55
6105,119,4,115
6116,50,197,147
6134,13,39,26
6145,15,52,37
6182,111,41,70
6226,0,27,27
6284,52,9,43
8088,0,48,48
8112,61,4,57
8215,30,2,28
