1101,201,15,186
1229,353,42,311
1303,959,124,835
1326,326,84,242
1439,8,152,144
1455,167,352,185
1560,224,10,214
1569,722,459,263
1715,980,231,749
1717,2,131,129
2014,362,155,207
2105,439,7,432
2204,217,30,187
2303,493,807,314
2317,572,376,196
2323,561,119,442
2331,437,213,224
2337,203,654,451
2344,408,553,145
2382,52,252,200
2409,1442,1171,271
2412,536,121,415
2419,26,170,144
2441,201,3,198
2475,1133,100,1033
2520,313,90,223
2534,15,521,506
2812,9,331,322
2820,347,53,294
2823,76,326,250
2881,204,1524,1320
2882,325,47,278
2883,155,318,163
2884,357,52,305
2887,419,204,215
2890,275,53,222
2891,304,116,188
3041,7,380,373
3231,272,56,216
3260,141,332,191
3296,80,312,232
3311,1118,1886,768
3362,473,620,147
3406,1121,1298,177
3481,2248,961,1287
3576,74,368,294
3665,84,441,357
3673TPK-KY,1304,1538,234
3706,96,397,301
4109,124,326,202
4414,16,166,150
5351,124,320,196
5603,13,252,239
6147,288,88,200
6404,9,143,134
6456GIS-KY,492,917,425
8183,394,156,238
8358,369,745,376
9904,911,53,858
9910,327,34,293
