1303,0,10,10
1310,10,27,17
1313,10,0,10
1474,10,0,10
1514,0,10,10
1569,0,16,16
1906,10,0,10
2311,3,9,6
2314,0,11,11
2317,0,10,10
2331,3,9,6
2349,0,10,10
2371,20,0,20
2402,0,8,8
2408,20,265,245
2457,1,16,15
2464,10,5,5
2484,10,2,8
2495,0,11,11
2498,10,26,16
2634,8,0,8
2841,30,0,30
2884,0,21,21
2886,1,12,11
2891,20,60,40
2892,0,10,10
3234,7,0,7
3264,0,15,15
3313,41,26,15
3324,19,5,14
3346,0,6,6
3362,5,0,5
3481,10,67,57
3484,0,9,9
3552,5,0,5
3576,1,30,29
3588,0,9,9
3689,5,0,5
4109,12,0,12
4534,5,0,5
4725,1,19,18
4919,10,0,10
4934,0,61,61
4956,4,11,7
4958,5,0,5
4960,795,16,779
5439,14,0,14
6116,43,16,27
6151,10,0,10
6235,11,0,11
6244,2,17,15
6298,10,0,10
6488,36,23,13
8049,1,10,9
8064,10,0,10
8069,6,0,6
8112,7,20,13
8183,13,5,8
8464,5,0,5
9907,5,0,5
