1303,154,0,154
1326,318,3,315
1476,3,104,101
1565,0,71,71
1702,213,0,213
2002,332,0,332
2015,136,0,136
2105,161,0,161
2301,37,300,263
2303,1249,0,1249
2311,4904,0,4904
2317,380,0,380
2330,554,0,554
2360,0,84,84
2409,189,0,189
2412,460,0,460
2449,0,531,531
2454,208,0,208
2498,161,0,161
2880,141,0,141
2881,163,0,163
2882,192,0,192
2883,278,0,278
2884,165,2000,1835
2885,264,0,264
2886,253,0,253
2887,208,0,208
2890,151,0,151
2891,291,0,291
2892,188,0,188
2915,0,116,116
3017,0,352,352
3045,1316,0,1316
3481,224,0,224
3552,8,96,88
4103,0,4,4
4549,0,18,18
4938,40,154,114
5287,0,5,5
5347,0,300,300
5388,300,0,300
6121,0,47,47
6146,0,33,33
6176,0,103,103
6213,206,0,206
6285,1030,0,1030
6409,0,198,198
6414,0,35,35
8404F-,200,0,200
9910,0,500,500
