1304,0,10,10
1310,0,10,10
1314,14,49,35
1416,45,0,45
1417,20,0,20
1582,5,0,5
1605,10,0,10
1718,0,20,20
1902,4,39,35
1904,10,23,13
1905,10,1,9
1907,0,9,9
2031,5,30,25
2303,24,75,51
2313,1,12,11
2317,0,8,8
2328,10,0,10
2331,14,5,9
2344,0,15,15
2352,20,0,20
2356,0,10,10
2363,0,6,6
2371,7,0,7
2402,10,0,10
2405,143,3,140
2406,5,0,5
2449,8,0,8
2481,10,0,10
2614,3,0,3
2820,8,0,8
2884,5,17,12
2887,30,0,30
2888,10,0,10
3029,0,6,6
3049,10,0,10
3086,2,10,8
3293,3,0,3
3545,3,13,10
3673TPK-KY,10,1,9
4107,5,0,5
4130,1,16,15
4743,0,21,21
4934,0,6,6
4956,11,0,11
5201,0,15,15
5529,10,0,10
6020,0,10,10
6116,30,0,30
6126,10,0,10
6205,14,22,8
6209,2,13,11
6446,4,0,4
6525,0,11,11
6560,0,9,9
8110,9,0,9
8182,20,0,20
8183,2,14,12
8429,0,20,20
8942,8,0,8
9940,0,15,15
