1310,5,20,15
1460,12,0,12
1599,9,0,9
1718,2,60,58
1736,0,37,37
1909,0,10,10
2002,0,8,8
2014,191,5,186
2317,8,21,13
2330,18,0,18
2345,13,0,13
2354,1,17,16
2371,0,50,50
2387,8,0,8
2401,1,32,31
2408,0,19,19
2426,0,10,10
2439,2,11,9
2448,0,12,12
2455,9,27,18
2456,10,0,10
2458,0,10,10
2472,6,0,6
2485,0,10,10
2489,12,0,12
2495,30,0,30
2515,2,10,8
2542,23,56,33
2618,5,15,10
2634,20,2,18
2850,20,0,20
2852,7,0,7
2881,0,18,18
2883,0,25,25
2885,3,52,49
3060,15,0,15
3189,10,0,10
3380,21,2,19
3481,74,8,66
3701,9,0,9
4128,0,7,7
4737,10,0,10
4739,5,19,14
5309,8,1,7
5512,12,38,26
5521,0,20,20
5534,0,9,9
6104,11,2,9
6109,26,4,22
6182,0,20,20
6215,15,0,15
6261,10,0,10
6282,0,20,20
6462,91,2,89
8064,40,28,12
8096,10,0,10
8105,22,4,18
8110,0,10,10
8936,11,3,8
8996,11,0,11
