1310,261,894,633
1729,3,302,299
1742,437,25,412
1802,125,470,345
2002,553,999,446
2014,1786,696,1090
2303,247,1016,769
2317,443,752,309
2324,312,83,229
2325,7,1363,1356
2330,259,1618,1359
2345,396,157,239
2356,525,1462,937
2379,742,371,371
2401,424,210,214
2406,275,1629,1354
2419,209,895,686
2449,127,670,543
2474,173,527,354
2492,747,180,567
2498,929,724,205
2501,302,24,278
2511,185,548,363
2610,14,401,387
2618,378,853,475
2812,228,504,276
2841,1030,359,671
2867,48,400,352
2882,528,302,226
2883,354,1003,649
2885,378,1257,879
2888,856,280,576
2890,1678,1429,249
2891,850,385,465
2903,344,13,331
2915,685,414,271
3032,281,51,230
3034,42,530,488
3231,748,392,356
3303,352,32,320
3474,881,594,287
3481,3919,2619,1300
3483,374,160,214
3545,98,662,564
3673F-TPK,465,1310,845
3707,196,548,352
4128,213,18,195
4533,524,116,408
4534,240,10,230
4904,5,282,277
4952,20,491,471
4958F-,416,146,270
5349,421,677,256
5534,741,118,623
6160,459,175,284
6282,358,747,389
8069,1372,1655,283
8404F-,178,582,404
9904,1235,258,977
9945,344,41,303
