1101,171,376,205
1305,0,213,213
1314,2237,0,2237
1605,128,618,490
1704,3,461,458
1710,56,645,589
2002,594,828,234
2023,49,327,278
2301,730,126,604
2303,1731,913,818
2313,785,0,785
2317,1682,255,1427
2323,0,218,218
2324,366,1022,656
2330,3876,1428,2448
2344,512,2858,2346
2352,638,202,436
2367,0,224,224
2371,0,331,331
2377,721,44,677
2402,0,315,315
2408,1082,482,600
2409,1607,1246,361
2412,1007,337,670
2448,27,312,285
2449,242,1690,1448
2451,46,267,221
2454,111,427,316
2457,424,0,424
2474,454,97,357
2489,399,0,399
2603,66,398,332
2610,485,0,485
2614,0,260,260
2820,0,260,260
2880,853,0,853
2882,690,1265,575
2883,1213,146,1067
2884,1566,306,1260
2886,2485,25,2460
2887,1231,15,1216
2888,676,208,468
2890,819,12,807
2891,787,365,422
3006,809,25,784
3034,1283,309,974
3042,4,190,186
3044,10,239,229
3231,763,1228,465
3380,2846,778,2068
3481,1490,2383,893
3545,455,57,398
3673TPK-KY,16,360,344
3702,561,0,561
4938,499,37,462
5347,66,715,649
5880,869,85,784
6456GIS-KY,0,182,182
6505,58,503,445
8021,0,366,366
