1216,63,336,273
1313,221,10,211
1444,997,501,496
1447,25,232,207
1454,273,61,212
1455,437,670,233
1459,140,343,203
1471,949,132,817
1474,145,824,679
1513,201,540,339
1584,198,1299,1101
2002,784,40,744
2014,310,34,276
2308,442,144,298
2311,575,1033,458
2323,22,182,160
2330,67,283,216
2353,265,481,216
2367,274,66,208
2368,726,216,510
2371,830,170,660
2390,194,413,219
2402,433,171,262
2412,209,17,192
2454,110,307,197
2498,809,1055,246
2515,295,663,368
2610,1715,593,1122
2615,298,104,194
2618,765,1168,403
2634,41,216,175
2834,424,68,356
2841,67,242,175
2880,212,34,178
2883,495,57,438
2885,135,313,178
2886,26,281,255
3050,210,5,205
3051,293,102,191
3060,446,728,282
3231,929,503,426
3234,902,686,216
3363,321,2,319
3383,6,294,288
3481,1543,925,618
3704,306,7,299
3706,243,443,200
4739,182,385,203
4915,51,236,185
4960,348,10,338
5490,423,783,360
6166,354,153,201
6176,340,106,234
6234,8,187,179
6237,160,330,170
6269,350,164,186
6456F-GIS,1197,476,721
6505,42,202,160
8101,504,50,454
9116,11,227,216
