1227,2,12,10
1314,0,5,5
1402,10,0,10
1457,82,2,80
1474,46,8,38
1714,13,1,12
1715,0,20,20
1777,10,0,10
1795,6,12,6
1905,20,6,14
2002,34,0,34
2108,22,0,22
2303,0,25,25
2313,5,11,6
2325,1,10,9
2347,0,10,10
2349,36,4,32
2354,0,8,8
2377,0,6,6
2390,7,19,12
2401,3,102,99
2409,58,16,42
2485,56,12,44
2515,10,49,39
2547,0,10,10
2609,175,0,175
2610,0,25,25
2801,20,0,20
2867,15,0,15
2880,50,0,50
2887,0,10,10
2888,10,0,10
2890,50,0,50
2913,0,10,10
3006,12,2,10
3017,0,60,60
3023,4,23,19
3105,124,2,122
3474,1,7,6
3481,0,12,12
3632,0,11,11
3698,21,0,21
4130,20,7,13
4934,20,0,20
4974,40,1,39
5324,0,8,8
5349,23,0,23
5425,50,0,50
5871F-,29,2,27
6116,51,158,107
6129,0,13,13
6166,0,6,6
6456F-GIS,7,13,6
8069,0,11,11
8086,30,11,19
8096,15,1,14
8215,0,15,15
8383,0,23,23
8925,95,0,95
9103,29,1,28
