1216,235,10,225
1301,121,1095,974
1314,0,161,161
1338F-,212,0,212
1504,263,0,263
1722,67,275,208
2002,6233,207,6026
2303,827,0,827
2311,407,177,230
2317,922,128,794
2324,968,0,968
2325,211,0,211
2330,1944,3245,1301
2347,133,244,111
2353,217,0,217
2356,349,0,349
2382,88,123,35
2385,41,66,25
2409,330,1277,947
2412,2251,1805,446
2449,0,161,161
2454,61,257,196
2497,0,28,28
2610,212,0,212
2615,0,101,101
2801,281,0,281
2823,317,81,236
2834,379,193,186
2867,0,235,235
2880,69,122,53
2881,173,0,173
2882,240,7,233
2883,386,1960,1574
2884,204,21,183
2885,269,100,169
2886,354,48,306
2887,247,61,186
2888,697,53,644
2890,325,145,180
2891,424,63,361
2892,281,25,256
3005,0,41,41
3030,0,104,104
3034,945,3,942
3045,50,67,17
3105,690,0,690
3231,407,2544,2137
3450,0,400,400
3583,0,23,23
3702,140,187,47
4180,0,45,45
4938,61,136,75
4991F-,0,161,161
5234,0,22,22
5287,0,36,36
5903,0,13,13
6202,0,138,138
6414,196,0,196
6456F-GIS,284,0,284
9941,0,31,31
