1101,84,0,84
1216,47,0,47
1301,34,0,34
1303,36,0,36
1326,28,0,28
1402,62,450,388
1434,26,0,26
1477,86,0,86
1527,28,2,26
1536,112,0,112
1722,19,0,19
2105,30,0,30
2201,29,0,29
2301,17,0,17
2303,263,2732,2469
2308,459,0,459
2311,107,0,107
2317,92,258,166
2324,41,550,509
2330,329,564,235
2356,0,454,454
2377,0,203,203
2409,66,0,66
2412,45,408,363
2454,493,66,427
2618,54,0,54
2801,48,907,859
2812,0,69,69
2823,0,102,102
2834,127,168,41
2845,0,89,89
2867,0,49,49
2881,1555,151,1404
2882,1724,305,1419
2883,99,223,124
2884,53,129,76
2885,251,354,103
2887,66,121,55
2888,0,407,407
2890,85,159,74
2891,144,283,139
2892,135,188,53
3005,329,0,329
3023,0,208,208
3034,7,98,91
3045,24,0,24
3474,0,402,402
3481,67,0,67
4904,37,0,37
4938,23,0,23
5434,29,0,29
5880,156,349,193
6005,0,42,42
6239,302,26,276
6505,23,0,23
8016,0,91,91
8069,364,0,364
8105,115,0,115
8436,0,60,60
9924,0,97,97
