1215,3,64,61
1216,42,105,63
1310,76,3,73
1519,11,98,87
1707,302,5,297
1718,23,108,85
2002,9,140,131
2303,84,447,363
2311,3,56,53
2317,835,354,481
2324,36,123,87
2328,1366,711,655
2329,96,7,89
2330,19,318,299
2344,714,510,204
2347,1046,13,1033
2352,1328,71,1257
2354,25,135,110
2368,15,85,70
2371,427,1061,634
2393,54,2,52
2412,538,61,477
2448,28,124,96
2449,470,2,468
2464,100,501,401
2474,170,22,148
2475,556,196,360
2498,412,182,230
2547,60,0,60
2614,15,97,82
2823,449,56,393
2880,32,642,610
2884,128,6,122
2885,10,66,56
2886,184,42,142
2887,49,185,136
2890,13,226,213
2891,7,279,272
2892,95,653,558
2915,73,17,56
3042,68,175,107
3324,16,90,74
3474,162,16,146
3481,3191,677,2514
3576,39,253,214
4163,83,3,80
4722,53,1,52
4908,1,65,64
4938,41,156,115
5871,13,76,63
5880,126,731,605
6116,300,49,251
6147,136,46,90
6173,96,43,53
6285,15,214,199
6702,133,0,133
8011,80,2,78
8069,86,31,55
8299,147,32,115
8936,15,91,76
