1101,200,0,200
1303,0,50,50
1402,0,32,32
1477,429,0,429
1536,32,35,3
1590F-,0,10,10
1722,0,2,2
2105,0,50,50
2303,135,0,135
2308,173,0,173
2311,11,0,11
2317,150,0,150
2330,8005,200,7805
2360,0,43,43
2380,127,0,127
2382,9,0,9
2390,0,50,50
2393,33,0,33
2408,0,20,20
2412,14,5,9
2441,0,100,100
2449,41,0,41
2454,0,11,11
2474,119,0,119
2485,0,3,3
2601,0,100,100
2801,35,0,35
2834,0,25,25
2867,740,0,740
2881,2,17,15
2882,2000,0,2000
2885,0,31,31
2886,113,0,113
3008,0,10,10
3014,0,1,1
3034,10,0,10
3036,0,60,60
3189,230,0,230
3231,80,0,80
3474,315,0,315
3529,15,0,15
3702,0,268,268
3704,276,0,276
3706,11,0,11
4532,0,50,50
4904,12,0,12
6195,0,1,1
6202,12,0,12
6504,100,0,100
8048,149,0,149
8299,50,0,50
9929,255,0,255
