1312,287,62,225
1314,310,228,82
1528,40,150,110
1589,47,150,103
1605,45,203,158
2002,370,173,197
2010,101,0,101
2014,200,474,274
2303,251,47,204
2323,134,31,103
2337,44,150,106
2352,27,183,156
2371,342,72,270
2399,89,236,147
2406,50,147,97
2409,1248,1427,179
2436,58,351,293
2457,391,492,101
2504,10,306,296
2515,101,226,125
2603,183,42,141
2610,428,96,332
2823,178,80,98
2838,90,0,90
2852,5,100,95
2881,226,96,130
2884,333,96,237
2886,34,143,109
2889,155,36,119
2891,447,129,318
2913,144,6,138
3006,827,642,185
3231,183,54,129
3236,668,573,95
3383,17,134,117
3428,855,1012,157
3441,667,794,127
3481,3083,3347,264
3673TPK-KY,433,940,507
3682,148,64,84
3698,24,151,127
4534,105,26,79
4938,136,39,97
4960,2841,2698,143
5014,170,284,114
5820,7,119,112
5871,31,132,101
5880,126,40,86
6107,6,147,141
6108,44,138,94
6116,1640,1489,151
6131,101,12,89
6142,137,52,85
6182,640,927,287
6191,221,2,219
6207,308,418,110
6486,238,146,92
8049,46,177,131
8183,39,149,110
8201,205,103,102
