1216,77,893,816
1452,555,1078,523
1457,677,283,394
1463,294,90,204
1504,900,2020,1120
1536,571,347,224
1603,166,593,427
1711,509,40,469
1714,250,35,215
1718,1613,2855,1242
1729,23,394,371
2002,31,408,377
2303,950,1624,674
2311,1043,392,651
2313,342,81,261
2324,839,567,272
2329,340,130,210
2347,64,970,906
2356,320,700,380
2357,22,387,365
2368,1342,1002,340
2371,215,17,198
2409,2549,1400,1149
2419,212,659,447
2442,415,214,201
2515,4772,1375,3397
2833,234,619,385
2880,420,915,495
2883,3502,6453,2951
2884,1466,333,1133
2885,3166,5060,1894
2886,375,797,422
2887,2070,406,1664
2890,735,1691,956
2891,1500,1998,498
2892,509,264,245
3005,1542,2641,1099
3015,275,47,228
3031,192,537,345
3051,1137,868,269
3105,635,2145,1510
3231,1323,976,347
3481,2462,2192,270
4123,225,565,340
4417,163,1366,1203
4722,431,165,266
4934,986,471,515
5349,693,421,272
6005,381,38,343
6105,570,85,485
6124,0,376,376
6239,532,873,341
6269,473,96,377
6282,285,82,203
6285,438,791,353
8289,14,722,708
8404F-,130,613,483
8925,454,167,287
9116,278,12,266
9907,335,1210,875
