1103,0,30,30
1217,59,5,54
1310,7,97,90
1312,0,94,94
1314,152,22,130
1457,26,95,69
1460,51,3,48
1474,40,0,40
1504,179,14,165
1519,36,0,36
1539,46,11,35
1605,24,167,143
1704,25,73,48
1785,0,26,26
1815,50,2,48
1909,67,0,67
2303,43,2,41
2317,42,101,59
2337,11,90,79
2352,19,81,62
2354,88,32,56
2356,20,46,26
2401,389,43,346
2409,105,5,100
2419,59,1,58
2454,6,36,30
2455,17,69,52
2498,45,1,44
2542,99,50,49
2609,91,0,91
2614,54,15,39
2618,20,49,29
2705,0,40,40
2867,164,1,163
2882,36,87,51
2883,813,149,664
2888,77,172,95
2889,218,38,180
3005,132,34,98
3006,1,31,30
3017,30,111,81
3049,45,0,45
3141,0,40,40
3231,333,144,189
3380,11,53,42
3481,83,44,39
3576,53,11,42
4904,545,22,523
4934,10,46,36
5522,0,30,30
5880,59,0,59
6005,4,100,96
6152,2,71,69
6188,1,40,39
6202,6,40,34
6285,3,32,29
8234,0,45,45
8925,90,0,90
8926,46,0,46
9105,2,45,43
