1216,37,0,37
1301,0,2,2
1303,49,0,49
1326,16,0,16
1402,0,18,18
2029,2,0,2
2201,0,45,45
2204,10,0,10
2317,19,0,19
2324,96,0,96
2354,27,0,27
2382,0,22,22
2401,2,0,2
2409,0,66,66
2412,25,0,25
2474,14,4,10
2515,3,0,3
2542,71,0,71
2820,3,0,3
2823,45,0,45
2867,2,0,2
2882,17,0,17
2884,0,3,3
2885,76,205,129
2887,48,2,46
2915,0,9,9
3034,0,14,14
3045,8,0,8
3481,0,61,61
3673F-TPK,11,0,11
3702,0,57,57
4162,5,0,5
4904,11,0,11
4915,14,0,14
4938,104,0,104
5820,0,170,170
6120,3,0,3
6176,36,0,36
6239,92,0,92
6251,0,31,31
6257,0,191,191
6269,17,0,17
6505,3,0,3
8096,2,0,2
9945,0,27,27
