1101,53,672,619
1216,85,914,829
1301,26,539,513
1303,14,1123,1109
1305,158,28,130
1326,7,486,479
1416,142,0,142
1476,44,659,615
1909,967,193,774
2002,102,1392,1290
2104,130,0,130
2105,11,887,876
2303,1,1553,1552
2314,222,7,215
2317,534,3005,2471
2325,1722,298,1424
2328,401,17,384
2330,358,4630,4272
2337,220,32,188
2356,150,911,761
2382,113,1254,1141
2408,513,178,335
2409,293,5122,4829
2412,34,1264,1230
2419,192,18,174
2441,116,0,116
2454,121,758,637
2455,184,1,183
2464,461,168,293
2498,172,733,561
2542,19,570,551
2609,167,19,148
2615,377,10,367
2801,556,320,236
2823,655,190,465
2834,712,250,462
2880,20,622,602
2881,142,1409,1267
2882,289,990,701
2883,2058,728,1330
2885,112,989,877
2886,17,2818,2801
2887,84,845,761
2888,45,1277,1232
2891,316,1363,1047
2892,0,988,988
3022,172,1,171
3037,149,17,132
3105,753,122,631
3481,0,2340,2340
3706,331,3,328
4532,761,18,743
4935,150,35,115
4938,1014,292,722
6005,217,11,206
6116,1594,6886,5292
6147,123,12,111
6176,177,17,160
6285,566,2,564
9907,36,1740,1704
