1101,12,1005,993
1108,62,0,62
1310,130,18,112
1402,105,2,103
1474,74,0,74
1605,102,10,92
1704,289,377,88
1711,184,50,134
1720,8,86,78
1737,6,121,115
2201,506,2,504
2303,102,942,840
2311,174,35,139
2313,418,42,376
2317,6,149,143
2371,165,10,155
2401,25,140,115
2451,0,127,127
2481,92,16,76
2498,45,192,147
2610,436,831,395
2618,46,697,651
2867,0,195,195
2885,631,23,608
3017,568,685,117
3037,793,18,775
3041,69,175,106
3049,73,1,72
3057,233,29,204
3059,56,141,85
3078,79,197,118
3105,307,23,284
3231,537,36,501
3474,72,194,122
3514,305,409,104
3519,123,212,89
3556,3,102,99
3623,160,33,127
3686,241,149,92
4108,47,397,350
4137F-,42,249,207
4934,575,823,248
5392,141,6,135
5425,153,37,116
5820,0,100,100
5880,142,35,107
6104,42,129,87
6182,112,256,144
6188,158,55,103
6217,128,52,76
6290,369,5,364
6443,32,148,116
6452F-,140,33,107
6488,141,26,115
8069,245,93,152
8086,247,95,152
8105,10,90,80
8121,86,175,89
8299,135,13,122
9933,281,431,150
