1216,145,4,141
1303,34,421,387
1305,31,313,282
1460,193,42,151
1605,617,69,548
1712,6,94,88
1729,190,5,185
1815,1187,201,986
2002,463,34,429
2023,6,665,659
2303,82,263,181
2313,65,342,277
2317,789,458,331
2330,546,18,528
2337,81,180,99
2344,293,649,356
2352,24,117,93
2385,11,120,109
2409,3217,1488,1729
2449,29,152,123
2454,454,28,426
2520,567,131,436
2610,99,255,156
2615,86,203,117
2618,237,701,464
2845,2,100,98
2882,237,49,188
2883,643,206,437
2884,222,1050,828
2888,437,286,151
2890,1172,47,1125
2891,375,36,339
2892,538,55,483
3005,281,37,244
3049,450,217,233
3078,653,311,342
3105,249,363,114
3231,528,127,401
3264,271,471,200
3372,153,709,556
3380,88,437,349
3481,851,1424,573
3557,36,138,102
3682,60,153,93
4743,163,3,160
4938,217,13,204
5425,203,41,162
5483,254,84,170
5880,213,68,145
6104,30,143,113
6116,245,56,189
6120,354,108,246
6131,17,106,89
6153,178,873,695
6165,164,0,164
8076,90,330,240
8085,7,108,101
8213,14,128,114
9105,1644,1095,549
9116,0,100,100
