1258F-,1,36,35
1307,0,28,28
1314,1,191,190
1457,50,13,37
1460,40,0,40
1464,58,177,119
1522,50,1,49
1599,45,14,31
1708,0,60,60
2002,119,16,103
2025,3,438,435
2062,45,8,37
2303,45,206,161
2317,2,58,56
2337,564,55,509
2368,69,264,195
2371,20,102,82
2377,2,74,72
2401,54,20,34
2406,254,17,237
2408,43,2,41
2409,119,46,73
2412,0,29,29
2417,1,30,29
2439,136,21,115
2449,57,7,50
2474,14,94,80
2481,31,3,28
2499,122,8,114
2515,30,1,29
2610,26,147,121
2618,14,67,53
2847,0,43,43
2880,48,0,48
2886,13,42,29
2887,58,14,44
2891,34,166,132
2892,81,18,63
2913,0,30,30
3017,87,1,86
3019,0,35,35
3474,223,325,102
3481,57,118,61
3519,10,56,46
3576,116,149,33
3694,62,17,45
4123,50,7,43
4164,55,2,53
4523,32,0,32
4924F-,95,0,95
4934,33,99,66
5478,23,81,58
5483,22,62,40
5522,46,0,46
5820,37,0,37
6282,264,26,238
8059,0,66,66
8105,84,48,36
8215,40,3,37
8222,5,44,39
